tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
7222	Drosophila grimshawi	6564913	0	live	LOC6564913	Dgri_GH12677, GH12677, GH12677-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dgri\GH12677|Dgri\GH12677-PA|dgri_GLEANR_12596		Un	NW_025063692.1	19540359	19541470	minus	3
7222	Drosophila grimshawi	6563212	0	live	LOC6563212	Dgri_GH18951, GH18951, GH18951-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dgri\GH18951|Dgri\GH18951-PA|dgri_GLEANR_3282		Un	NW_025063098.1	10610631	10611786	minus	5
7222	Drosophila grimshawi	6557487	0	live	LOC6557487	Dgri_GH16804, GH16804, GH16804-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dgri\GH16804|Dgri\GH16804-PA|dgri_GLEANR_16468		Un	NW_025063240.1	7095667	7097287	minus	4
7222	Drosophila grimshawi	6556890	0	live	LOC6556890	Dgri_GH16705, GH16705, GH16705-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dgri\GH16705|Dgri\GH16705-PA|dgri_GLEANR_16379		Un	NW_025063240.1	8447414	8449253	minus	5
7220	Drosophila erecta	6555080	0	live	LOC6555080	Dere_GG11524, GG11524, GG11524-PA	circadian clock-controlled protein	circadian clock-controlled protein|Dere\GG11524|Dere\GG11524-PA|dere_GLEANR_11612		Un	NW_020825194.1	5284606	5285687	minus	4
7220	Drosophila erecta	6550575	0	live	LOC6550575	Dere_GG18615, GG18615, GG18615-PA	circadian clock-controlled protein	circadian clock-controlled protein|Dere\GG18615|Dere\GG18615-PA|dere_GLEANR_3436		Un	NW_020825209.1	1086893	1088427	minus	3
7220	Drosophila erecta	6542091	0	live	LOC6542091	Dere_GG23829, GG23829, GG23829-PA	circadian clock-controlled protein	circadian clock-controlled protein|Dere\GG23829|Dere\GG23829-PA|dere_GLEANR_8615		Un	NW_020825200.1	12473045	12474684	minus	4
7245	Drosophila yakuba	6538311	0	live	LOC6538311	Dyak_GE23713, GE23713, GE23713-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dyak\GE23713|Dyak\GE23713-PA|dyak_GLEANR_7476		3R	NC_052530.2	25418192	25420100	minus	4
7245	Drosophila yakuba	6537099	0	live	LOC6537099	Dyak_GE24362, GE24362, GE24362-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dyak\GE24362|Dyak\GE24362-PA|dyak_GLEANR_8065		3R	NC_052530.2	16350743	16351922	minus	3
7245	Drosophila yakuba	6535166	0	live	LOC6535166	Dyak_GE22627, GE22627, GE22627-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dyak\GE22627|Dyak\GE22627-PA|dyak_GLEANR_6286		3L	NC_052529.2	22877961	22879398	plus	5
7217	Drosophila ananassae	6504055	0	live	LOC6504055	Dana_GF21371, GF21371, GF21371-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dana\GF21371|Dana\GF21371-PA|dana_GLEANR_4575		XL	NC_057931.1	3346448	3347547	plus	3
7217	Drosophila ananassae	6494763	0	live	LOC6494763	Dana_GF11902, GF11902, GF11902-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dana\GF11902|Dana\GF11902-PA|dana_GLEANR_1192		2L	NC_057927.1	24798498	24799812	plus	3
7217	Drosophila ananassae	6494603	0	live	LOC6494603	Dana_GF11740, GF11740, GF11740-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dana\GF11740|Dana\GF11740-PA|dana_GLEANR_11773		3L	NC_057929.1	9696457	9697342	minus	2
7217	Drosophila ananassae	6493853	0	live	LOC6493853	Dana_GF10987, GF10987, GF10987-PB	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dana\GF10987|Dana\GF10987-PB|dana_GLEANR_10949		2R	NC_057928.1	4632471	4635506	minus	4
7237	Drosophila pseudoobscura	4815382	0	live	LOC4815382		circadian clock-controlled protein	circadian clock-controlled protein		X	NC_046683.1	17753225	17754375	minus	3
7237	Drosophila pseudoobscura	4812581	0	live	LOC4812581		circadian clock-controlled protein	circadian clock-controlled protein		X	NC_046683.1	56290245	56291534	minus	5
7237	Drosophila pseudoobscura	4803301	0	live	LOC4803301		circadian clock-controlled protein	circadian clock-controlled protein		2	NC_046679.1	31147530	31148800	plus	3
13191	Pectinophora gossypiella	126371329	0	live	LOC126371329		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like|protein takeout-like		12	NC_065415.1	16351115	16363014	plus	6
29057	Ostrinia nubilalis	135076277	0	live	LOC135076277		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		11	NC_087098.1	11818718	11823504	minus	5
29057	Ostrinia nubilalis	135075893	0	live	LOC135075893		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		11	NC_087098.1	11777018	11781087	minus	5
29057	Ostrinia nubilalis	135075855	0	live	LOC135075855		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		11	NC_087098.1	6288557	6296571	minus	5
29057	Ostrinia nubilalis	135073177	0	live	LOC135073177		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		7	NC_087094.1	7428811	7438589	plus	5
29057	Ostrinia nubilalis	135072973	0	live	LOC135072973		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		6	NC_087093.1	12531953	12536441	plus	6
110368	Bicyclus anynana	112054565	0	live	LOC112054565		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		13	NC_069095.1	9155328	9160799	plus	5
110368	Bicyclus anynana	112051478	0	live	LOC112051478		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		6	NC_069088.1	7811274	7830527	plus	5
64459	Pieris rapae	111003360	0	live	LOC111003360		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_059511.1	8746130	8750978	plus	5
64459	Pieris rapae	110995276	0	live	LOC110995276		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_059527.1	5765521	5768874	plus	6
29058	Helicoverpa armigera	110377886	0	live	LOC110377886	B5X24_HaOG204844, HaOG204844	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		7	NC_087126.1	486039	494048	plus	5
116150	Pararge aegeria	120630058	0	live	LOC120630058		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		15	NC_053194.1	13023484	13034607	minus	5
116150	Pararge aegeria	120623864	0	live	LOC120623864		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_053184.1	8670497	8680206	plus	5
7130	Manduca sexta	115446139	0	live	LOC115446139	O3G_MSEX008575	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_051133.1	4598271	4603749	plus	5
7130	Manduca sexta	115446129	0	live	LOC115446129	O3G_MSEX008576	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_051133.1	4579015	4586603	plus	5
7130	Manduca sexta	115441965	0	live	LOC115441965	O3G_MSEX005140	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_051133.1	9130577	9143177	plus	5
7130	Manduca sexta	115441186	0	live	LOC115441186	O3G_MSEX001499	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_051133.1	588615	596606	plus	5
7130	Manduca sexta	115441176	0	live	LOC115441176	O3G_MSEX001447	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		19	NC_051133.1	550033	562416	minus	6
7240	Drosophila simulans	27206215	0	live	LOC27206215	Dsimw501_GD12379, GD12379, GD12379-PB	period clock protein	period clock protein|Dsim\GD12379|Dsim\GD12379-PB|dsim_GLEANR_12447		3L	NC_052522.2	17489899	17490360	minus	1
7245	Drosophila yakuba	6534289	0	live	LOC6534289	Dyak_GE22122, GE22122, GE22122-PA	period clock protein	period clock protein|Dyak\GE22122|Dyak\GE22122-PA|dyak_GLEANR_5826		3L	NC_052529.2	16380943	16381416	plus	1
1100963	Cydia splendana	134806881	0	live	LOC134806881		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_085962.1	23316406	23360874	plus	5
1100963	Cydia splendana	134794582	0	live	LOC134794582		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	12770546	12784587	plus	5
1100963	Cydia splendana	134794521	0	live	LOC134794521		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	18443824	18452065	plus	5
1100963	Cydia splendana	134794342	0	live	LOC134794342		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	12714198	12721658	minus	5
1100963	Cydia splendana	134794341	0	live	LOC134794341		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	12428746	12446522	plus	5
1100963	Cydia splendana	134794338	0	live	LOC134794338		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	12748580	12758151	minus	5
1100963	Cydia splendana	134794284	0	live	LOC134794284		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085969.1	12354591	12373415	minus	5
1100964	Cydia strobilella	134754921	0	live	LOC134754921		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		Z	NC_086068.1	37644981	37659368	minus	6
1100964	Cydia strobilella	134744989	0	live	LOC134744989		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11377652	11394203	plus	5
1100964	Cydia strobilella	134744794	0	live	LOC134744794		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	15784454	15787520	plus	5
1100964	Cydia strobilella	134744772	0	live	LOC134744772		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11047022	11050724	plus	5
1100964	Cydia strobilella	134744771	0	live	LOC134744771		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11037817	11042634	plus	5
1100964	Cydia strobilella	134744669	0	live	LOC134744669		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11304294	11312947	minus	5
1100964	Cydia strobilella	134744667	0	live	LOC134744667		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11105565	11124091	plus	5
1100964	Cydia strobilella	134744664	0	live	LOC134744664		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11055174	11078862	minus	5
1100964	Cydia strobilella	134744660	0	live	LOC134744660		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086050.1	11344236	11365651	minus	5
1100964	Cydia strobilella	134741630	0	live	LOC134741630		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086045.1	21868710	21894218	plus	5
1458189	Cydia fagiglandana	134678814	0	live	LOC134678814		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		Z	NC_085959.1	26979627	26985242	minus	7
1458189	Cydia fagiglandana	134671550	0	live	LOC134671550		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		15	NC_085946.1	508049	512476	minus	5
1458189	Cydia fagiglandana	134668332	0	live	LOC134668332		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	12254469	12261842	minus	6
1458189	Cydia fagiglandana	134668225	0	live	LOC134668225		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	11932888	11941783	plus	5
1458189	Cydia fagiglandana	134667882	0	live	LOC134667882		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	12273294	12285209	plus	5
1458189	Cydia fagiglandana	134667881	0	live	LOC134667881		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	12227683	12239717	minus	5
1458189	Cydia fagiglandana	134667877	0	live	LOC134667877		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	12029588	12041005	plus	5
1458189	Cydia fagiglandana	134667876	0	live	LOC134667876		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_085941.1	11944888	11977905	minus	5
1869771	Cydia amplana	134662338	0	live	LOC134662338		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_086071.1	1005930	1022826	minus	5
1869771	Cydia amplana	134651819	0	live	LOC134651819		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086078.1	10745023	10755065	plus	5
1869771	Cydia amplana	134651561	0	live	LOC134651561		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086078.1	10692035	10707457	minus	5
1869771	Cydia amplana	134651426	0	live	LOC134651426		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086078.1	10948588	10954807	minus	5
1869771	Cydia amplana	134651423	0	live	LOC134651423		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086078.1	10567853	10928082	minus	6
1869771	Cydia amplana	134651422	0	live	LOC134651422		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		10	NC_086078.1	10975976	10988104	plus	5
93214	Bacillus rossius redtenbacheri	134532374	0	live	LOC134532374		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	53903590	53932799	minus	6
93214	Bacillus rossius redtenbacheri	134532324	0	live	LOC134532324		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	82486500	82505590	minus	7
93214	Bacillus rossius redtenbacheri	134532320	0	live	LOC134532320		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	81659274	81744150	plus	10
93214	Bacillus rossius redtenbacheri	134532122	0	live	LOC134532122		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	81927453	81942161	plus	6
93214	Bacillus rossius redtenbacheri	134531863	0	live	LOC134531863		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	60018758	60050538	plus	6
93214	Bacillus rossius redtenbacheri	134531822	0	live	LOC134531822		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	56525223	56563667	minus	6
93214	Bacillus rossius redtenbacheri	134531811	0	live	LOC134531811		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	53949156	53972451	minus	6
93214	Bacillus rossius redtenbacheri	134531805	0	live	LOC134531805		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	53530928	53557164	plus	6
124917	Armigeres subalbatus	134213733	0	live	LOC134213733		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_085140.1	450676116	450683751	plus	4
89887	Drosophila sulfurigaster albostrigata	133847564	0	live	LOC133847564		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		X	NC_084885.1	26774166	26775110	plus	3
89887	Drosophila sulfurigaster albostrigata	133847563	0	live	LOC133847563		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		X	NC_084885.1	26772656	26773745	plus	3
89887	Drosophila sulfurigaster albostrigata	133843263	0	live	LOC133843263		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3	NC_084883.1	19014958	19016584	minus	6
89887	Drosophila sulfurigaster albostrigata	133838852	0	live	LOC133838852		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2R	NC_084882.1	15370630	15371891	plus	5
